	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
87	0.213	G	210.0				1	100G	[A stonebaked pizza base topped with garlic oil and mozzarella cheese., Cheesy Garlic Pizza Bread]	http://img.tesco.com/Groceries/pi/518/5054402747518/IDShot_90x90.jpg	Tesco Garlic And Cheese Pizza Bread 210G	1.0	78525441	0.476
88	1.011	G	950.0				1	KG	[Delicious homestyle chips coated with a light batter for extra crispness, Tesco Homestyle Crinkle Cut Chips]	http://img.tesco.com/Groceries/pi/899/5054402150899/IDShot_90x90.jpg	Tesco Homestyle Crinkle Cut Chips 950G	1.35	74436909	1.43
89	0.208	G	340.0		True	Save 15% Was £2.00 Now £1.70	1	KG	[Chopped and shaped turkey filled with a cheese and garlic sauce, with added milk proteins from cows milk, coated in breadcrumbs.]	http://img.tesco.com/Groceries/pi/322/5010236114322/IDShot_90x90.jpg	Bernard Matthews 15 Mini Kievs 340G	1.7	70635876	5.0
90	0.02	KG	0.19				1	KG	[Formed chicken breast in a southern fried style crispy coating, Formed chicken breast in a southern fried style crispy coating]	http://img.tesco.com/Groceries/pi/551/5052909034551/IDShot_90x90.jpg	Tesco Southern Fried Chicken Pops 190G	1.0	67087036	5.27
91	1.017	KG	1.0				1	KG	[Oven Ready chunky chips prepared with potatoes & Sunflower Oil, For more information on our products, health and nutrition please visit our website www.mccain.co.uk]	http://img.tesco.com/Groceries/pi/007/5010228094007/IDShot_90x90.jpg	Mccain Rustic Oven Chips 1Kg	1.75	59651302	1.75
92	0.505	G	450.0				1	KG	[Portions formed from marinated chunks of chicken breast coated in a light crispy batter, prefried., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/704/5000116110704/IDShot_90x90.jpg	Birds Eye 5 Crispy Chicken 450G	3.0	80819892	6.67
93	0.515	G	500.0				1	KG	[Potato letters formed from mashed potato, pre fried in sunflower oil, Potato Alphabet]	http://img.tesco.com/Groceries/pi/509/5052004594509/IDShot_90x90.jpg	Tesco Potato Alphabet 500G	1.0	65755240	2.0
94	0.115	G	100.0	False			1	KG	[Ready to use chopped garlic, Tesco Chopped Garlic]	http://img.tesco.com/Groceries/pi/380/5054269794380/IDShot_90x90.jpg	Tesco Chopped Garlic 100G	1.5	79750402	15.0
95	0.368	ML	330.0		True	Any 2 for £3.00	1	100ML		http://img.tesco.com/Groceries/pi/696/5060287760696/IDShot_90x90.jpg	Yoomoo Yoghurt Lollies 6 X 55Ml	2.0	78275603	0.606
96	0.337	G	320.0				1	KG	[Tender chicken cooked in a mild curry sauce with white rice]	http://img.tesco.com/Groceries/pi/208/5390003008208/IDShot_90x90.jpg	Weight Watchers Chicken Curry 320G	1.25	51676625	3.91
97	1.758	KG	1.5				1	KG	[Class A Chicken wings skin on., Tesco Everyday Value British Chicken Wings. Class A.]	http://img.tesco.com/Groceries/pi/160/5054402689160/IDShot_90x90.jpg	Tesco Everyday Value Chicken Wings 1.5 Kilograms	2.0	78457302	1.34
98	0.439	G	365.0		True	Save £1.00 Was £2.50 Now £1.50	1	100G	[Frozen pizza richly topped with mushrooms, Edam and mozzarella cheese on a thin and crispy base.]	http://img.tesco.com/Groceries/pi/103/4001724819103/IDShot_90x90.jpg	Dr. Oetker Ristorante Pizza Funghi 365G	1.5	55510107	0.411
99	0.402	KG	0.38				1	KG	[Chopped and shaped chicken breast in a crispy breadcrumb coating, Take a bite of our tasty chicken steaks made with 100% chicken breast meat and coated in crunchy, crispy breadcrumbs. Totally tasty in simple suppers with french fries, frozen peas and a squirt of tomato ketchup   perfect to please those fussy eaters. These chicken steaks cook from frozen in just 32 minutes and are great freezer fillers to be served any way you like. For a healthier option slice up the chicken steak and toss it into a fresh caesar salad with croutons and lettuce leaves.  This product is made with 100% chicken breast with no artificial flavours, colours or preservatives.]	http://img.tesco.com/Groceries/pi/668/5010204929668/IDShot_90x90.jpg	Tesco 4 Breaded Chicken 380G	1.5	57784165	3.95
0	0.605	G	568.0		True	Any 2 for £3.50	1	100G	[Shortcrust pastry filled with pieces of chicken and bacon in a creamy sauce topped with a light puff pastry lid., 4 Chicken & Bacon Pies]	http://img.tesco.com/Groceries/pi/828/5054402787828/IDShot_90x90.jpg	Tesco 4 Chicken And Bacon Pies 568G	2.0	74491353	0.352
1	0.467	KG	0.37		True	Save 50p Was £1.50 Now £1.00	1	KG	[12 Yorkshire Pudding Batters]	http://img.tesco.com/Groceries/pi/338/5000227985338/IDShot_90x90.jpg	Aunt Bessie's 12 Homebake Yorkshires 370G	1.0	50662729	2.71
2	0.243	G	220.0				1	KG	[Formed Scampi with Added Water Coated in Breadcrumbs]	http://img.tesco.com/Groceries/pi/875/5000205040875/IDShot_90x90.jpg	Youngs Scampi 220G	3.0	72292321	13.64
3	0.269	ML	250.0				1	LITRE	[A frozen alcoholic drink made with natural flavours and colourings and a fortified apple wine base.]	http://img.tesco.com/Groceries/pi/548/5012168440548/IDShot_90x90.jpg	Iceco Frozen Alcoholic Pina Colada 250Ml	2.0	78596367	8.0
4	0.298	G	280.0				1	KG	[Clusters of whole scampi tails with added water in breadcrumbs, Wholetail Scampi Breaded with added water]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Wholetail Breaded Scampi 280G	2.5	60857830	8.93
5	0.403	G	300.0		True	Any 3 for £5.00	1	100G	[12 Pork cocktail sausages wrapped in smoked streaky bacon, 12 Pigs in Blankets]	http://img.tesco.com/Groceries/pi/103/5054268565103/IDShot_90x90.jpg	Tesco Frozen 12 Pigs In Blankets 300G	2.0	76982339	0.667
6	0.804	G	680.0				1	KG	[Beef burgers with chopped onion and seasoning., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/123/5000116018123/IDShot_90x90.jpg	Birds Eye 12 Beef Burgers 680G	3.99	71356450	5.87
7	0.529	KG	0.5				1	KG	[Minced cod (Gadus morhua) evenly mixed with potato and parsley., Minced cod evenly mixed with potato and parsley.]	http://img.tesco.com/Groceries/pi/788/5051898472788/IDShot_90x90.jpg	Tesco 10 Cod Fishcakes 500G	1.25	63702577	2.5
8	0.569	G	550.0				1	KG	[Seasoned lattice cut potatoes, Potato Lattices]	http://img.tesco.com/Groceries/pi/149/5054402633149/IDShot_90x90.jpg	Tesco Potato Lattices 550G	1.0	78334010	1.82
9	0.727	KG	0.7		True	Save 49p Was £1.99 Now £1.50	1	KG	[Cut potatoes coated in batter, Follow Me, For all my latest news, tasty recipe ideas and competitions., Did You Know?, All the plastic film I use for my potato products is recyclable., Visit www.auntbessies.co.uk to find out more.]	http://img.tesco.com/Groceries/pi/267/5000227506267/IDShot_90x90.jpg	Aunt Bessie's Homestyle Mini Roasties 700G	1.5	66646650	2.15
10	0.655	G	630.0				1	100G	[Tomato sauce stuffed crust pizza base topped with tomato sauce, mozzarella, mature Cheddar, Monterey Jack and Emmental., Like us? For great offers and competitions like us on Facebook or join our mailing list at... chicagotown.com]	http://img.tesco.com/Groceries/pi/428/5019312896428/IDShot_90x90.jpg	Chicago Town Large Takeaway Cheese 630G	3.9	63985114	0.619
11	0.589	G	350.0	False			1	KG	[Frozen blackberries]	http://img.tesco.com/Groceries/pi/264/5054269766264/IDShot_90x90.jpg	Tesco Blackberries 350G	2.0	79730708	5.72
12	0.423	G	340.0				1	KG	[Skinless and boneless cooked diced chicken with added water, dextrose, salt and sunflower oil, Cooked Diced Chicken 340g]	http://img.tesco.com/Groceries/pi/113/5054775147113/IDShot_90x90.jpg	Tesco Cooked Diced Chicken 340G	2.0	80318436	5.89
13	0.642	G	600.0				1	KG	[Alaska Pollock Fillet Fish Fingers Coated in Breadcrumb, Enjoy A Free Swim** On Us, **With a full paying adult. Closes 01.01.17. Internet access required. UK & ROI residents 18+., To claim your free swim just follow these 3 easy steps:, Step 1: Go to www.swimwithyoungs.co.uk to find your nearest participating pool, Step 2: Follow the instructions online to find your code on the side of pack, Step 3: Enter your code and print your voucher to present at the pool, For full details and terms and conditions visit www.swimwithyoungs.co.uk. Offers vary by venue, see website for full details., Subject to availability and venue opening times. Codes are valid until 01.01.17., Responsibly Sourced Fish For Life®, Our award winning Young's fish for life® programme ensures all our fish is responsibly sourced. For more details about our work to help conserve fish for future generations visit www.youngsseafood.co.uk, Find us on Facebook, facebook.com/youngsseafood, Follow us on Twitter @youngsseafood]	http://img.tesco.com/Groceries/pi/750/5000205044750/IDShot_90x90.jpg	Youngs 24 Omega 3 Fish Fingers 600G	2.0	79508852	3.34
14	0.288	G	264.0		True	Any 2 for £2.50	1	KG	[Vegetarian sausages made from rehydrated soya protein and onion, with a Lincolnshire sausage style seasoning., Vegetarian sausages made with onion and a Lincolnshire sausage style seasoning.]	http://img.tesco.com/Groceries/pi/728/5053526816728/IDShot_90x90.jpg	Tesco Meat Free 6 Lincolnshire Style Sausages 264G	1.5	75901070	5.69
15	0.471	G	454.0				1	KG	[4 Quarter pound beef burgers enhanced with onion, sea salt and black pepper, 4 Beef Quarter Pounders with Seasoning]	http://img.tesco.com/Groceries/pi/796/5053947126796/IDShot_90x90.jpg	Tesco 4 Beef Quarter Pounders 454G	2.0	73837264	4.41
16	0.43	G	400.0				1	100G	[Minced beef in onion gravy topped with mashed potato., Minced beef and vegetable sauce, topped with mashed potato. Take the hassle out of cooking and enjoy this tasty classic.]	http://img.tesco.com/Groceries/pi/517/5054775860517/IDShot_90x90.jpg	Tesco Cottage Pie 400	1.0	81083852	0.25
17	0.033	G	344.0		True	Any 2 for £3.00	1	100G	[A deep dish pizza base topped with tomato sauce, mozzarella cheese, cooked chicken, reformed smoke flavoured ham and streaky bacon., Like us? For great offers and competitions like us on Facebook or join our mailing list at... chicagotown.com]	http://img.tesco.com/Groceries/pi/428/5019312081428/IDShot_90x90.jpg	Chicago Town Deep Dish Chicken Club Pizzas 320G	2.0	78473098	0.581
18	1.053	KG	1.02				1	KG	[Waffles made with freshly mashed potatoes, prefried., Julia loves waffle as they fill up the troops at breaktime, serve with fish fingers, sweetcorn and peas., Jane has potato waffles for Saturday lunch, covered with scrambled eggs and a little créme fraiche., Caroline loves waffle on Thursday when the kids are in bed, topped with crumbly Cheshire cheese and salad cream., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/827/5000116107827/IDShot_90x90.jpg	Birds Eye 18 Potato Waffles 1.02Kg	2.0	73616065	1.97
19	0.605	G	568.0		True	Any 2 for £3.50	1	100G	[4 pies made of shortcrust pastry filled with roast chicken breast pieces, peas and carrots in gravy, topped with a light puff pastry lid., 4 Chicken & Vegetable Pies]	http://img.tesco.com/Groceries/pi/842/5054402787842/IDShot_90x90.jpg	Tesco 4 Chicken And Vegetable Pies 568G	2.0	74491635	0.352
20	0.404	G	330.0		True	Save £1.00 Was £2.50 Now £1.50	1	100G	[Frozen pizza richly topped with Gouda cheese, salami, mushrooms, ham and pepperoni-salami on a thin and crispy base.]	http://img.tesco.com/Groceries/pi/509/4001724819509/IDShot_90x90.jpg	Dr. Oetker Ristorante Pizza Speciale 330G	1.5	55510263	0.455
21	0.517	G	500.0				1	KG	[Butternut Squash, Butternut Squash]	http://img.tesco.com/Groceries/pi/108/5052910720108/IDShot_90x90.jpg	Tesco Butternut Squash 500G	2.0	73374125	4.0
22	0.536	KG	0.454		True	Any 2 for £2.50	1	KG	[Beef style mince made from soya protein, Meat Free Mince made from soya protein.]	http://img.tesco.com/Groceries/pi/518/5000462290518/IDShot_90x90.jpg	Tesco Meat Free Vegetarian Mince 454G	1.75	50049638	3.86
23	0.383	G	300.0	False			1	100G	[Frozen 6 All Butter Croissant    Ready to bake, Bake at Home Croissants. Light and flaky butter croissants. Bake straight from the freezer in 20 mins]	http://img.tesco.com/Groceries/pi/764/5054402634764/IDShot_90x90.jpg	Tesco 6 All Butter Croissants 300G	2.0	78382574	0.667
24	0.235	KG	0.198				1	KG	[Prefried cod fish cakes, coated in crunchy breadcrumbs., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/498/5000116031498/IDShot_90x90.jpg	Birds Eye 4 Breaded Cod Cakes 198G	0.75	50662516	3.79
25	0.821	G	800.0				1	KG	[4 Ready baked potatoes cross cut with a light drizzle of extra virgin olive oil, Join us at www.bannistersfarm.co.uk for news from the farm, recipes and our random musings]	http://img.tesco.com/Groceries/pi/019/5025165301019/IDShot_90x90.jpg	Bannisters Farm 4 Ready Baked Potatoes 800G	2.0	64867656	2.5
26	0.337	G	320.0				1	KG	[Chicken and vegetables in a creamy sauce topped with crispy potatoes]	http://img.tesco.com/Groceries/pi/215/5390003008215/IDShot_90x90.jpg	Weight Watchers Chicken Hotpot 320G	1.25	53608178	3.91
27	0.222	G	300.0				1	KG	[Chicken breast inner fillets in a crisp breadcrumb coating, Breaded mini Chicken Fillets]	http://img.tesco.com/Groceries/pi/993/5051399115993/IDShot_90x90.jpg	Tesco Breaded Mini Chicken Breast Fillets 300G	2.0	60841514	6.67
28	0.197	G	180.0				1	KG	[10 chicken skewers in a sweet soy glaze., Tesco 10 SWEET & STICKY CHICKEN SKEWERS]	http://img.tesco.com/Groceries/pi/626/5053526693626/IDShot_90x90.jpg	Tesco Bbq 10 Chicken Sweet And Sticky Skewers 180G	2.0	75706128	11.12
29	0.33	G	270.0		True	Any 3 for £5.00	1	100G	[Mini stonebaked pizzas topped with tomato sauce, diced tomato, Cheddar, Edam and Gouda cheeses and herbs., 9 Mini Cheese & Tomato Pizzas]	http://img.tesco.com/Groceries/pi/231/5052319108231/IDShot_90x90.jpg	Tesco Frozen 9 Mini Pizzas 270G	2.0	66329162	0.741
30	0.369	G	310.0				1	KG	[Stuffing with Breadcrumb, Onion & Herbs, Follow Me, For all my latest news, tasty recipe ideas and competitions., facebook.com/auntbessies, twitter.com/auntbessies, Did You Know?, We send zero waste to landfill from our Hull factories. Visit www.auntbessies.co.uk to find out more., A Business to be proud of, A part of William Jackson Food Group]	http://img.tesco.com/Groceries/pi/856/5000227502856/IDShot_90x90.jpg	Aunt Bessie 12 Sage And Onion Stuffing Balls 310G	1.5	72525928	4.84
31	0.732	G	650.0				1	KG	[Baby Broad Beans, Baby Broad Beans]	http://img.tesco.com/Groceries/pi/450/5053526935450/IDShot_90x90.jpg	Tesco Baby Broad Beans 650G	1.0	51540671	1.54
32	0.3	G	300.0				1	KG	[Ready to bake Yorkshire Pudding with 4 pork sausages., Ready to bake Yorkshire Pudding with 4 pork sausages.]	http://img.tesco.com/Groceries/pi/013/5054269931013/IDShot_90x90.jpg	Tesco Classic Toad In The Hole 300G	1.0	79929808	3.34
33	1.644	KG	1.5	False			1	KG	[Straight Cut Oven Chips, Straight Cut Chips]	http://img.tesco.com/Groceries/pi/922/5053526799922/IDShot_90x90.jpg	Tesco Straight Cut Oven Chips 1.5Kg	1.5	75872448	1.0
34	0.411	G	365.0				1	100G	[Stone baked pizza base topped with tomato sauce, mozzarella & cheddar cheese, chicken and an Italian style dressing]	http://img.tesco.com/Groceries/pi/129/5391520182129/IDShot_90x90.jpg	Goodfella's Stonebaked Thin Chicken 365G	2.0	70701648	0.548
35	0.317	G	300.0		True	Save 45p Was £1.95 Now £1.50	1	KG	[Seasoned Vegetarian Sausages Made with Rehydrated Textured Soya Protein, Red Onion and Rosemary., Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/022/5014008002022/IDShot_90x90.jpg	Linda Mccartney 6 Vegetarian Red Onion And Rosemary Sausages 300G	1.5	72255556	5.0
36	0.43	G	400.0				1	KG	[Cooked chicken breast in gravy with roast potatoes, peas, baby carrots and a sage and onion stuffing ball., Cooked chicken breast with roast potatoes, gravy, stuffing, peas and baby carrots.]	http://img.tesco.com/Groceries/pi/436/5054775891436/IDShot_90x90.jpg	Tesco Classic Chicken Dinner 400G	1.5	81116725	3.75
37	0.7	ML	750.0				1	100ML	[Vanilla flavour iced non dairy dessert, www.icecreamjoy.com]	http://img.tesco.com/Groceries/pi/017/7313112064017/IDShot_90x90.jpg	Swedish Glace Vanilla Non Dairy Frozen Dessert 750Ml	2.2	51729218	0.293
38	0.517	G	500.0				1	KG	[Beef  Mince, Minced Steak]	http://img.tesco.com/Groceries/pi/253/5054402525253/IDShot_90x90.jpg	Tesco Healthy Living Minced Steak 500G	2.84	78213654	5.68
39	0.483	KG	0.454		True	Any 2 for £2.50	1	KG	[Burgers made with vegetables and spicy beans coated in herby breadcrumbs, 4 Mexican Style Bean Burgers]	http://img.tesco.com/Groceries/pi/084/5018374181084/IDShot_90x90.jpg	Tesco Meat Free 4 Mexican Style Bean Burgers 454G	1.5	51444422	3.31
40	0.203	G	186.0		True	Save 50p Was £1.50 Now £1.00	1	KG	[Portions of chicken formed from marinated chunks of chicken breast, prefried, seared and coated with a spicy jerk glaze., For more, visit birdseye.co.uk, Visit birdeye.co.uk for more ideas]	http://img.tesco.com/Groceries/pi/575/5000116110575/IDShot_90x90.jpg	Birds Eye 2 Reggae Reggae Chicken Chargrills 186G	1.0	64601902	5.38
41	0.657	G	600.0				1	100G	[A shortcrust pastry base filled with succulent pieces of roast chicken in a rich gravy, topped with a light puff pastry lid., Roast Chicken Pie]	http://img.tesco.com/Groceries/pi/559/5054402717559/IDShot_90x90.jpg	Tesco Deep Fill Roast Chicken Pie 600G	2.0	78458629	0.333
42	0.705	G	690.0				1	KG	[26 Skinless Frozen Pork Sausages]	http://img.tesco.com/Groceries/pi/422/5000187148422/IDShot_90x90.jpg	Richmond 26 Skinless Pork Sausages 690G	2.5	80692014	3.63
43	0.237	G	220.0				1	KG	[Ready baked Yorkshire puddings, Frozen Ready baked light and crispy Yorkshire puddings.]	http://img.tesco.com/Groceries/pi/012/5053526876012/IDShot_90x90.jpg	Tesco 2 Giant Yorkshire Puddings 220G	1.0	75962077	4.55
44	0.417	G	400.0				1	KG	[Ready baked jacket potatoes cross and drizzled with sunflower oil, For more information visit: www.mccain.co.uk]	http://img.tesco.com/Groceries/pi/367/5010228000367/IDShot_90x90.jpg	Mccain 2 Ready Baked Jackets 400G	1.5	71190092	3.75
45	1.4	KG	1.25				1	KG	[Class A whole chicken without giblets., Frozen class A whole chicken without giblets.]	http://img.tesco.com/Groceries/pi/113/5054269765113/IDShot_90x90.jpg	Tesco Frozen Whole Chicken 1.25 Kilograms	2.5	79719274	2.0
46	2.267	KG	2.25		True	Save 50p Was £3.75 Now £3.25	1	KG	[Crispy, golden chunky chips, For more information visit: www.mccain.co.uk, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/383/5010228077383/IDShot_90x90.jpg	Mccain Home Chips 2.25Kg	3.25	54370671	1.45
47	0.299	G	216.0	False			1	100G	[Crispy pastry triangles filled with potato, peas and Indian style spices, Tesco 12 Vegetable Samosas]	http://img.tesco.com/Groceries/pi/592/5054268565592/IDShot_90x90.jpg	Tesco Frozen 12 Vegetable Samosas 216G	1.0	76982506	0.463
