	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
98	0.079	G	60.0		True	Any 2 for £2.00	1	KG	[Complementary pet food for adult cats]	http://img.tesco.com/Groceries/pi/420/7613033733420/IDShot_90x90.jpg	Felix Goody Bag Seaside Mix 60G	1.25	71434127	20.84
99	0.081	G	55.0				1	100G	[Instant oat porridge with a golden syrup flavour, Just add boiling water]	http://img.tesco.com/Groceries/pi/306/5052910410306/IDShot_90x90.jpg	Tesco Instant Oats Prdge Pot Golden Syrup 55G	0.49	70663082	0.891
0	0.126	G	60.0		True	Any 2 for £2.00	1	KG	[Complementary pet food for adult cats and kittens.]	http://img.tesco.com/Groceries/pi/948/4008429037948/IDShot_90x90.jpg	Dreamies Cat Treats With Beef 60G	1.25	65278804	20.84
1	0.078	G	375.0				1	KG	[Complete Pet Food for Adult Cats]	http://img.tesco.com/Groceries/pi/492/7613034058492/IDShot_90x90.jpg	Go Cat Crunchy And Tender Beef,Ckn&Veg375g	1.5	73372916	4.0
2	0.483	KG	0.4				1	KG	[Complementary pet food for adult dogs.]	http://img.tesco.com/Groceries/pi/052/5010394986052/IDShot_90x90.jpg	Pedigree Gravy Bones Original 400G	1.65	54790415	4.13
3	0.991	G	825.0		True	Save 25p Was £2.25 Now £2.00	1	KG	[Complete Pet Food for Adult Cats.]	http://img.tesco.com/Groceries/pi/167/5900951252167/IDShot_90x90.jpg	Whiskas Adult Complete Chicken 825G	2.0	53412532	2.43
4	0.198	KG	0.18				1	KG	[a complementary pet food for adult dog, With added Omega 3, Vitamin Enriched. Low Fat   Less than 3% Fat.]	http://img.tesco.com/Groceries/pi/328/5052909467328/IDShot_90x90.jpg	Tesco 4 Filled Mini Log Bones With Chicken 180G	1.0	71812383	5.56
5	0.118	G	50.0		True	Any 5 for £4.00	1	100G	[Original - Hot Oat cereal, Enjoy as part of a varied and balanced diet and healthy lifestyle. Oat beta glucan has been shown to lower blood cholesterol. High cholesterol is a risk factor in the development of coronary heart disease. Coronary heart disease has multiple risk factors and altering one of these risk factors may or may not have a beneficial effect.]	http://img.tesco.com/Groceries/pi/632/5000108793632/IDShot_90x90.jpg	Quaker Oat So Simple Original Porridge Pot 50G	0.99	67330267	1.98
6	0.291	KG	0.27				1	KG	[A complementary pet food for Dogs, Vitamin enriched. Vitamin A for healthy skin and eyes, Vitamin D3 for healthy teeth and bones, Vitamin E to aid the Immune system. No artificial colours or flavours]	http://img.tesco.com/Groceries/pi/342/5052909467342/IDShot_90x90.jpg	Tesco 7 Dental Sticks For Larger Dogs 270G	1.0	71812394	3.71
7	1.195	G	1020.0		True	Any 2 for £8.00	1	KG	[Complete pet food for adult cats., Come and meet me on my very own website. I will tell you all about my favourite foods, special Gourmet offers and promotions and share a world of cat fun with you., www.gourmet cat.co.uk]	http://img.tesco.com/Groceries/pi/170/5000161030170/IDShot_90x90.jpg	Gourmet Perle Chef Selection 12 X 85G	4.5	50024218	4.42
8	0.992	G	825.0				1	KG	[Complete pet food for adult dogs.]	http://img.tesco.com/Groceries/pi/538/5000166035538/IDShot_90x90.jpg	Chappie Chicken And Rice 825G	1.25	50853607	1.52
9	0.567	G	500.0				1	KG	[A Complete Pet Food for Young Cats]	http://img.tesco.com/Groceries/pi/829/5051622969829/IDShot_90x90.jpg	Tesco Kitten Premium Crunchies Chicken Milk And Carrot 500G	0.9	53448639	1.8
10	0.208	G	800.0	False	True	Any 3 for £8.00	1	KG	[Complete pet food for adult cats]	http://img.tesco.com/Groceries/pi/253/7613034059253/IDShot_90x90.jpg	Go Cat Crunchy And Tender Beef,Ckn&Veg800g	3.0	73372939	3.75
11	0.583	G	500.0				1	KG	[Complementary pet food for adult dogs.]	http://img.tesco.com/Groceries/pi/717/5010394999717/IDShot_90x90.jpg	Pedigree Markies Marrowbone Snacks 500G	1.65	50548042	3.3
12	0.199	G	180.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adults dogs.]	http://img.tesco.com/Groceries/pi/409/5998749110409/IDShot_90x90.jpg	Pedigree Jumbone Small Beef 4 Chews 180G	1.65	59279812	9.17
13	0.156	G	114.0	False			1	100G	[Noodles in a Chinese Chow Mein flavour sauce with vegetable and a little sachet of oriental soy sauce.]	http://img.tesco.com/Groceries/pi/482/8712100791482/IDShot_90x90.jpg	Pot Noodle King Chinese Chow Mein Snack 114G	1.32	81562115	1.16
14	0.141	SNGL	1.0		True	Any 3 for £3.00	1	EACH	[Complementary pet food for small breed adult and young dogs over 4 months.]	http://img.tesco.com/Groceries/pi/731/5010394001731/IDShot_90x90.jpg	Pedigree Dentaflex Large	1.75	77243464	1.75
15	0.3	G	300.0				1	KG	[Paté with Chicken. A complete pet food for adult dogs, 100% Complete balanced nutrition for adult dogs.]	http://img.tesco.com/Groceries/pi/620/5054775296620/IDShot_90x90.jpg	Tesco Tender Pate With Chicken 300G	0.45	80423904	1.5
16	0.1	G	80.0				1	KG	[Complementary Pet Food for Adult Cats.]	http://img.tesco.com/Groceries/pi/273/8410136207273/IDShot_90x90.jpg	Sheba Prime Cuts Of Tuna With Prawns 80G	0.9	51975968	11.25
17	0.136	G	112.0				1	100G	[Concentrated vegetable stock., For Marco's recipes go to www.knorr.co.uk or www.knorr.ie]	http://img.tesco.com/Groceries/pi/772/8722700268772/IDShot_90x90.jpg	Knorr Vegetable Stock Pot 4 X 28G	1.45	61418151	1.3
18	0.083	G	75.0		True	Any 3 for £1.00	1	100G	[Strawberry flavoured sweets with a sour sugar coating]	http://img.tesco.com/Groceries/pi/436/5000462822436/IDShot_90x90.jpg	Tesco Strawberry Flavour Lances 75G Pe	0.4	58504560	0.533
19	1.24	SNGL	28.0		True	Any 2 for £10.00	1	EACH	[Complementary pet food for dogs over 4 months.]	http://img.tesco.com/Groceries/pi/027/5998749110027/IDShot_90x90.jpg	Pedigree DentaStix Large Dental Dog Chews x28 sticks	6.5	57879748	0.232
20	5.34	G	4800.0				1	KG	[A complete pet food for adult dogs, 100% Complete, Fortified with Essential Vitamins and Minerals, No Soya or flavourings,  No Preservatives, Complete Nutritious food for Dogs, Tender Chunks, Made in the UK]	http://img.tesco.com/Groceries/pi/174/5052909381174/IDShot_90x90.jpg	Tesco Dog Chunk In Jelly Selection 12X400g	4.75	72357770	0.99
21	1.335	G	1200.0				1	KG	[A complete pet food for adult cats., 100% Complete balanced nutrition for adult cats. Vitamin & Mineral Enriched. No artificial flavours or colours.]	http://img.tesco.com/Groceries/pi/697/5052909453697/IDShot_90x90.jpg	Tesco Cat Pouches Meat Select 12X100g	2.25	72368215	1.88
22	2.025	KG	2.0				1	KG	[Complete Pet Food for Adult Cats.]	http://img.tesco.com/Groceries/pi/049/3065890071049/IDShot_90x90.jpg	Whiskas 1+ Dry Cat Food Biscuits Tuna & Veg 2kg	4.5	55999801	2.25
23	0.66	G	2400.0				1	KG	[A complete pet food for adult cats, Vitamin & mineral enriched]	http://img.tesco.com/Groceries/pi/855/5052109945855/IDShot_90x90.jpg	Tesco Catcuts In Jelly Selection 6Pack 6X400g	2.5	72352032	1.05
24	0.723	G	825.0				1	KG	[Complete pet food for adult cats.]	http://img.tesco.com/Groceries/pi/187/7613034266187/IDShot_90x90.jpg	Go Cat Tuna Herring And Vegetable 825G	2.25	54269204	2.73
25	0.505	G	450.0				1	100G	[Low fat lemon yogurt, low fat lemon yogurt made with British milk, bursting with flavour]	http://img.tesco.com/Groceries/pi/975/5052109962975/IDShot_90x90.jpg	Tesco Low Fat Lemon Yoghurt 450G	0.95	70817477	0.211
26	0.087	G	75.0				1	100G	[Strawberry Flavour Jelly]	http://img.tesco.com/Groceries/pi/832/0000096080832/IDShot_90x90.jpg	Peppa Pig Strawberry Jelly 75G	0.5	76623644	0.667
27	0.356	G	300.0				1	KG	[Complete pet food for adult cats]	http://img.tesco.com/Groceries/pi/840/7613035023840/IDShot_90x90.jpg	Gourmet Mon Petit Country Variety 6X50g	2.0	78228326	6.67
28	0.08	G	60.0		True	Any 2 for £2.00	1	KG	[Complementary pet food for adult cats and kittens.]	http://img.tesco.com/Groceries/pi/249/4008429055249/IDShot_90x90.jpg	Dreamies Mix Chicken&Duck 60G	1.25	71166939	20.84
29	0.095	G	60.0				1	KG	[Complementary pet food for adult cats.]	http://img.tesco.com/Groceries/pi/536/5998749108536/IDShot_90x90.jpg	Whiskas Temptations Salmon 60G	1.25	51731898	20.84
30	0.229	G	200.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adult dogs.]	http://img.tesco.com/Groceries/pi/090/5010394986090/IDShot_90x90.jpg	Pedigree Jumbone Medium 2 Beef Chews 200G	1.65	54790352	8.25
31	0.063	G	100.0	False	True	Any 3 for £2.00	1	KG	[Long grain rice with chicken flavour and a tasty mix of red pepper, peas and carrot.]	http://img.tesco.com/Groceries/pi/474/5000354404474/IDShot_90x90.jpg	Batchelor's Super Rice Chicken 100G	0.81	77242759	8.1
32	1.24	KG	1.24				1	KG	[A complete pet food for adult dogs, A complete pet food for adult dogs]	http://img.tesco.com/Groceries/pi/488/5053526936488/IDShot_90x90.jpg	Tesco Everyday Value Chicken Chunks In Gravy 1.24 Kilograms	1.0	76052605	0.807
33	0.281	SNGL	7.0				1	EACH	[Complementary pet food for dogs over 4 months.]	http://img.tesco.com/Groceries/pi/113/5998749109113/IDShot_90x90.jpg	Pedigree Denta Stix Large Dogs 7 Stick	2.0	57879938	0.286
34	1.005	G	825.0		True	Save 25p Was £2.25 Now £2.00	1	KG	[Complete Pet Food for Senior Cats 7 Years or Older.]	http://img.tesco.com/Groceries/pi/228/5900951252228/IDShot_90x90.jpg	Whiskas Complete Senior Chicken 825G	2.0	50104527	2.43
35	1.0	KG	1.0				1	KG	[Complete pet food for adult indoor cats, Complete dry food for adult indoor cats]	http://img.tesco.com/Groceries/pi/178/5053526800178/IDShot_90x90.jpg	Tesco Complete Chicken/Added Vegetable 1Kg	1.25	75873194	1.25
36	0.384	G	190.0		True	Save 45p Was £1.45 Now £1.00	1	10G	[Red Chillies in White Wine Vinegar, For more information on our range of products, recipe ideas and foodie news please visit www.verylazy.com]	http://img.tesco.com/Groceries/pi/178/5012818160178/IDShot_90x90.jpg	English Provender Very Lazy Red Chillies 190G	1.0	54423886	0.053
37	0.14	G	112.0				1	100G	[Concentrated beef stock., For Marco's recipes go to www.knorr.co.uk or www.knorr.ie]	http://img.tesco.com/Groceries/pi/741/8722700268741/IDShot_90x90.jpg	Knorr Beef Stock Pot 4 X 28G	1.45	61344681	1.3
38	0.45	G	450.0		True	Any 2 for £2.00	1	100G	[Mango & Vanilla Yogurt, Our website is packed with fun stuff & things to Win at www.yeovalley.co.uk]	http://img.tesco.com/Groceries/pi/596/5036589204596/IDShot_90x90.jpg	Yeo Valley Mango And Vanilla Yoghurt 450G	1.5	71263058	0.333
39	0.357	G	340.0				1	KG	[Complete pet food for adult cats.]	http://img.tesco.com/Groceries/pi/974/7613033988974/IDShot_90x90.jpg	Go Cat Chicken Beef And Liver 340G	1.0	52355111	2.95
40	0.393	G	340.0				2	100G	[4 x Chocolate dairy desserts with milk chocolate coated cereal balls (13%)]	http://img.tesco.com/Groceries/pi/730/4025500189730/IDShot_90x90.jpg	Muller Corner Pud. Chocolate Balls 4 X 85G	2.0	78747437	0.588
41	1.195	G	1020.0		True	Any 2 for £8.00	1	KG	[Complete pet food for adult cats., Come and meet me on my very own website., I will tell you all about my favourite foods, special Gourmet offers and promotions and share a world of cat fun with you., www.gourmet cat.co.uk]	http://img.tesco.com/Groceries/pi/016/7613030955016/IDShot_90x90.jpg	Gourmet Perle Ocean Delicacies In Gravy 12X85g	4.5	59282836	4.42
42	1.344	KG	1.0			£1 WYS £5 on fresh pre-packed meat and fish	4	KG	[Perfect for a traditional, juicy roast., Bone in. Hand butchered. Grass fed.]	http://img.tesco.com/Groceries/pi/000/0230850000000/IDShot_90x90.jpg	Tesco Lamb Half Leg - Price Shown Per Kilograms	10.0	51329951	10.0
43	0.858	G	800.0				1	KG	[Complete pet food for adult cats.]	http://img.tesco.com/Groceries/pi/632/8002205356632/IDShot_90x90.jpg	Purina One Cat Adult Chicken And Rice 800G	5.0	50035378	6.25
44	0.079	G	60.0		True	Any 2 for £2.00	1	KG	[Complementary pet food for adult cats]	http://img.tesco.com/Groceries/pi/642/7613033733642/IDShot_90x90.jpg	Felix Goody Bag Original Mix 60G	1.25	71452952	20.84
45	0.108	G	85.0		True	Any 8 for £3.00	1	KG	[Complete pet food for adults cats]	http://img.tesco.com/Groceries/pi/753/7613032946753/IDShot_90x90.jpg	Gourmet Gold Duck And Turkey Gravy 85G	0.5	71862184	5.89
46	0.101	G	85.0		True	Any 8 for £3.00	1	KG	[Complete pet food for adult cats.]	http://img.tesco.com/Groceries/pi/809/7613033156809/IDShot_90x90.jpg	Gourmet Gold Cuts In Gravy Trout And Vegetable 85G	0.5	67442739	5.89
47	0.108	G	78.0				1	KG	[Dried Egg Noodles in a Spicy Sauce with Dried Carrot and Spring Onion.]	http://img.tesco.com/Groceries/pi/584/5050665022584/IDShot_90x90.jpg	Naked Noodle Singapore 78G	1.19	79632104	15.26
48	0.129	G	120.0		True	Any 8 for £3.00	1	100G	[Light Devon Custard]	http://img.tesco.com/Groceries/pi/789/0000050117789/IDShot_90x90.jpg	Ambrosia Custard Light Pot 120G	0.48	76139550	0.4
49	0.031	G	30.0				1	KG	[A complementary pet food for cats, Vitamin enriched. Vitamin A for healthy skin and eyes, Vitamin D3 for healthy teeth and bones, Vitamin E to aid the Immune system. No artificial colours and flavours. With Added Taurine]	http://img.tesco.com/Groceries/pi/978/5054402462978/IDShot_90x90.jpg	Tesco Cat Sticks Treats Chicken And Liver 30G	0.8	78120263	26.67
50	0.46	G	400.0				1	KG	[A complementary pet food for dogs, Crunchy biscuit bones which can assist in keeping teeth clean.  Vitamin & Mineral enriched. Tasty meaty biscuit with a gravy coating.]	http://img.tesco.com/Groceries/pi/223/5051140168223/IDShot_90x90.jpg	Tesco Gravy Bites Treats For Dogs 400G	1.0	59016992	2.5
51	0.113	G	100.0		True	Any 5 for £3.00	1	KG	[Complete pet food for puppies]	http://img.tesco.com/Groceries/pi/314/5000166141314/IDShot_90x90.jpg	Cesar Puppy Chicken And Rice With Carrot Topping 100G	0.7	66368092	7.0
52	0.54	G	500.0				1	KG	[A complementary pet food for dogs, Crunchy biscuit bones which can assist in keeping teeth clean. Vitamin & Mineral enriched. Added calcium to aid strong bones and teeth]	http://img.tesco.com/Groceries/pi/086/5051277351086/IDShot_90x90.jpg	Tesco Marrowbone Rolls Treats 500G	1.0	59927150	2.0
53	1.195	G	1020.0		True	Any 2 for £8.00	1	KG	[Complete pet food for adult cats., Come and meet me on my very own website. I will tell you all about my favourite foods, special Gourmet offers and promotions and share a world of cat fun with you., www.gourmet cat.co.uk]	http://img.tesco.com/Groceries/pi/163/5000161030163/IDShot_90x90.jpg	Gourmet Perle Connoisseurs Collection 12X85g	4.5	50025488	4.42
54	0.395	G	340.0				1	100G	[Fromage frais with added vitamin D]	http://img.tesco.com/Groceries/pi/768/3329770051768/IDShot_90x90.jpg	Wildlife Fromage Frais Big Pots 4X90g	1.0	54860736	0.294
55	0.136	G	120.0				1	100G	[Yogurt on a layer of chocolate sauce (8%) with milk chocolate pieces covered in a crisp coloured shell (13%).]	http://img.tesco.com/Groceries/pi/192/5060360501192/IDShot_90x90.jpg	M&M's Split Pot Dessert 120G	0.99	79720352	0.825
56	0.488	G	400.0	False	True	Only 50p	1	100G	[Classic Pea & Ham Soup., Heinz Pea & Ham* Soup is a thick, hearty blend of peas and succulent ham combined to make a delicious, filling soup   a family favourite ...perfect as it is, or serve with warm, crusty white bread..., *made with reformed ham.]	http://img.tesco.com/Groceries/pi/817/5000157066817/IDShot_90x90.jpg	Heinz Garden Pea And Ham Soup 400G	0.5	61306715	0.125
57	0.098	SNGL	14.0				1	EACH	[Tesco One a Day Hayfever & allergy 10mg tablets Loratadine, Hayfever, Pet allergies, Skin allergies, Dust allergies]	http://img.tesco.com/Groceries/pi/965/5052003876965/IDShot_90x90.jpg	Tesco Hayfever/Allergy Relief 14S	1.8	64963876	0.129
58	0.126	SNGL	7.0			50p off any Pedigree Dentastix Fresh 7s	1	EACH	[Complementary pet food for dogs over 4 months.]	http://img.tesco.com/Groceries/pi/502/5010394001502/IDShot_90x90.jpg	Pedigree Dentastix Fresh Small Dog 7 Stick	1.5	73368611	0.214
59	0.136	G	120.0				1	100G	[Yogurt on a layer of caramel sauce (13%) with chewy chocolate pieces coated in milk chocolate and chocolate coated biscuit pieces (8%).]	http://img.tesco.com/Groceries/pi/178/5060360501178/IDShot_90x90.jpg	Twix Split Pot Dessert 120G	0.99	79720346	0.825
60	0.042	G	240.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adult dogs]	http://img.tesco.com/Groceries/pi/901/7613033197901/IDShot_90x90.jpg	Bakers Joint Delicious Large Chicken 240G	2.0	67615196	8.34
61	0.583	G	500.0	False			1	100G	[Fermented soya product, vanilla, with added calcium and vitamins, A varied, balance diet and a healthy lifestyle are recommended for good health., Like us even more on www.alpro.com]	http://img.tesco.com/Groceries/pi/387/5411188103387/IDShot_90x90.jpg	Alpro Big Pot Vanilla Yoghurt Alternative 500G	1.5	64280186	0.3
62	0.069	G	50.0				1	KG	[Complementary pet food for adult cats.]	http://img.tesco.com/Groceries/pi/861/5998749125861/IDShot_90x90.jpg	Whiskas Dentabites Chicken 50G	1.25	77243044	25.0
63	2.63	KG	2.7				1	KG	[Complete pet food for adult dogs]	http://img.tesco.com/Groceries/pi/551/7613034276551/IDShot_90x90.jpg	Bakers Complete Meaty Meals Beef 2.7Kg	6.5	50128234	2.41
64	0.481	G	390.0				1	KG	[Complete Pet Food for Adult Cats.]	http://img.tesco.com/Groceries/pi/851/5000166044851/IDShot_90x90.jpg	Whiskas 1+ Cat Tin With Chicken In Jelly 390G	0.65	52921720	1.67
65	0.205	G	180.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adult dogs]	http://img.tesco.com/Groceries/pi/999/4000487226999/IDShot_90x90.jpg	Bakers 2 Meaty Twists 180G	1.65	50006459	9.17
66	0.155	G	130.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adult dogs.]	http://img.tesco.com/Groceries/pi/564/5998749125564/IDShot_90x90.jpg	Pedigree Tasty Bites Chewy Cubes 130G	1.5	77242500	11.54
67	0.08	G	68.0		True	Half Price Was 80p Now 40p	1	100G	[Pasta elbows in a creamy cheese sauce., facebook.com/mugshotuk]	http://img.tesco.com/Groceries/pi/352/5050665023352/IDShot_90x90.jpg	Mugshot Macaroni And Cheese 68G	0.4	77192011	0.588
68	0.173	G	140.0		True	Any 3 for £3.00	1	KG	[Complementary pet food for adult dogs., Why not share with us what makes your dog one in a million at misfits treats.com or facebook.com/misfitsdogs]	http://img.tesco.com/Groceries/pi/037/5998749119037/IDShot_90x90.jpg	Misfits Tangly Twists 140G	1.25	70540550	8.93
69	0.533	ML	500.0				1	100ML	[Low calorie still mango & passion fruit flavour drink with sweetener and added vitamin D & calcium.]	http://img.tesco.com/Groceries/pi/017/5060338920017/IDShot_90x90.jpg	Get More Vitamin D 500 Ml	1.45	73967772	0.29
70	3.125	KG	3.0				1	KG	[A complete pet food for adult cats]	http://img.tesco.com/Groceries/pi/143/5054775298143/IDShot_90x90.jpg	T Dry Cat Food With Chicken And Vegetable 3Kg	2.5	80447801	0.833
71	0.517	G	500.0				1	100G	[Fat free natural yogurt, Our website is packed with fun stuff & things to win at wwww.yeovalley.co.uk]	http://img.tesco.com/Groceries/pi/413/5036589200413/IDShot_90x90.jpg	Yeo Valley 0% Fat Natural Yoghurt 500G	1.5	56655147	0.3
72	0.047	G	45.0		True	Half Price Was 80p Now 40p	1	100G	[Ribbon noodles in a chow mein style sauce., facebook.com/mugshotuk]	http://img.tesco.com/Groceries/pi/112/5021476001112/IDShot_90x90.jpg	Mugshot Chinese Noodle 45G	0.4	67943515	0.889
73	0.128	KG	0.11				1	KG	[A complementary pet food for Dogs, Vitamin enriched. Vitamin A for healthy skin and eyes, Vitamin D3 for healthy teeth and bones, Vitamin E to aid the Immune system. No artificial colours or flavours]	http://img.tesco.com/Groceries/pi/236/5052909467236/IDShot_90x90.jpg	Tesco 7 Dental Sticks Smaller Dogs 110G	0.8	71812319	7.28
74	0.408	G	360.0				1	100G	[Strawberry Whole Milk Yogurt., minionsmovie.com, #minions]	http://img.tesco.com/Groceries/pi/912/3329770054912/IDShot_90x90.jpg	Minions Strawberry Whole Milk Yoghurt 4 X 90G	1.0	79719959	0.278
75	0.006	G	100.0				1	KG	[Complete pet food for adult cats, www.catslikefelix.co.uk]	http://img.tesco.com/Groceries/pi/448/5000161023448/IDShot_90x90.jpg	Felix Pouch Cuts In Jelly Tuna 100G	0.4	66915856	4.0
