	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
1	0.21	G	200.0				1	KG	[Full fat mature Cheddar cheese, Mature white Cheddar with a rich and smooth well rounded flavour.]	http://img.tesco.com/Groceries/pi/694/5053526715694/IDShot_90x90.jpg	Tesco Mature White Cheddar 200G	1.4	75718990	7.0
2	0.503	G	600.0				1	KG	[Cauliflower florets in a cheese sauce topped with mature vegetarian Cheddar cheese., Cauliflower florets in a cheese sauce topped with mature vegetarian Cheddar cheese.]	http://img.tesco.com/Groceries/pi/535/5051399540535/IDShot_90x90.jpg	Tesco Cauliflower Cheese 600G	2.0	53395050	3.34
3	0.06	G	60.0				1	KG	[Medium Fat Hard Cheese, Consume as part of a healthy lifestyle and balanced diet., marvelkids.com]	http://img.tesco.com/Groceries/pi/733/5000187149733/IDShot_90x90.jpg	Cheestrings 3 Pack Spaghetti 60G	1.0	80947662	16.67
4	0.333	G	250.0				1	KG	[Camembert Cheese]	http://img.tesco.com/Groceries/pi/003/3153126826003/IDShot_90x90.jpg	Le Rustique Pasteurised Camembert 250G	2.0	51879218	8.0
5	0.488	G	250.0				1	KG	[Mozzarella full fat soft Italian Cheese, Large Mozzarella]	http://img.tesco.com/Groceries/pi/588/5053526971588/IDShot_90x90.jpg	Tesco Maxi Mozzarella Ball 250G	1.15	76098349	4.6
6	0.105	G	100.0		True	Any 2 for £2.00	1	KG	[Soft Full Fat Mould Ripened Cheese, Delicious served with grapes and crusty bread.]	http://img.tesco.com/Groceries/pi/363/0000003254363/IDShot_90x90.jpg	Tesco Try Me Cornish Brie 100G	1.2	73634135	12.0
7	0.491	G	350.0		True	Half Price Was £3.10 Now £1.47	1	100G	[Cheese & Onion Flavour Potato Crisps]	http://img.tesco.com/Groceries/pi/350/5000328589350/IDShot_90x90.jpg	Walkers Cheese And Onion Crisps 14X25g	2.0	58062808	0.571
8	0.243	G	310.0		True	Any 2 for £3.50	1	100G	[A thin and crispy pizza base topped with a rich tomato and herb sauce and  blend of mozzarella, extra mature white Cheddar and Red Leicester cheeses., Feast on our 3 tasty cheeses; Red Leicester, Extra Mature Cheddar & Mozzarella]	http://img.tesco.com/Groceries/pi/636/5052909964636/IDShot_90x90.jpg	Tesco Thin Crust Cheese Feast Pizza 310G	2.0	51548265	0.645
9	0.16	G	160.0				1	KG	[Reduced Fat Slices Mature Cheese]	http://img.tesco.com/Groceries/pi/290/5021254901290/IDShot_90x90.jpg	Weight Watchers Sliced Cheese 160G	1.85	68189421	11.57
10	0.886	G	800.0				1	KG	[Full fat mature Cheddar cheese, Mature white Cheddar with a rich and smooth well rounded flavour.]	http://img.tesco.com/Groceries/pi/018/5054269796018/IDShot_90x90.jpg	Tesco British Mature Cheddar 800G	4.0	79761354	5.0
11	0.1	G	100.0				1	KG	[Cheddar Cheese with Marmite® Yeast Extract]	http://img.tesco.com/Groceries/pi/427/8722700199427/IDShot_90x90.jpg	Marmite Cheddar Bites 100G (5X20g)	1.3	62896077	13.0
12	0.313	G	270.0				1	KG	[Medium Fat Soft Cheese with Garlic and Herbs., For delicious recipe ideas or any other comments: Visit: www.philadelphia.co.uk]	http://img.tesco.com/Groceries/pi/668/7622210307668/IDShot_90x90.jpg	Philadelphia Light Garlic And Herb 270G	2.4	60970735	8.89
13	0.218	G	200.0				1	KG	[Reduced Fat Cheese Spread Slices with added Calcium., Go online: www.dairylea.co.uk]	http://img.tesco.com/Groceries/pi/489/5000136091489/IDShot_90x90.jpg	Dairylea Light Slices 8'S 200G	1.45	52980067	7.25
14	0.743	G	50.0				1	100G	[Grated Dried Italian Hard cheese.]	http://img.tesco.com/Groceries/pi/052/5010793378052/IDShot_90x90.jpg	Cook Italian Grated Hard Cheese 50G	1.0	71330699	2.0
15	0.299	G	250.0	False	True	Save 45p Was £1.95 Now £1.50	1	KG	[Reduced fat cheese spread., Go online: www.dairylea.co.uk]	http://img.tesco.com/Groceries/pi/848/7622210318848/IDShot_90x90.jpg	Dairylea Light Triangles 250G	1.5	71166093	6.0
16	0.214	G	180.0		True	Any 2 for £3.00	1	KG	[Low Fat Soft Cheese., For delicious recipe ideas or any other comments: Visit: www.philadelphia.co.uk]	http://img.tesco.com/Groceries/pi/590/7622210307590/IDShot_90x90.jpg	Philadelphia Lightest 180G	1.85	73386226	10.28
17	0.15	G	150.0		True	Save 45p Was £1.45 Now £1.00	1	KG	[Cheese Spread with Prawns, Did you know?, Our profits go to charity  We're owned by the Kavli Trust and their mission is to help good causes here in the UK and across the globe. So, every time you pick up a tube of Primula, you're helping a good cause too., For recipe ideas visit www.primula.co.uk]	http://img.tesco.com/Groceries/pi/243/0074472281243/IDShot_90x90.jpg	Primula Cheese Spread With Prawns 150G	1.0	50173974	6.67
18	0.15	G	150.0				1	KG	[Full fat goats cheese, Award winning. Handmade in Lancashire and matured for a silky texture and creamy flavour]	http://img.tesco.com/Groceries/pi/264/5051277676264/IDShot_90x90.jpg	Tesco Finest Kidderton Ash Goats Cheese 150G	2.75	60389721	18.34
19	0.425	G	400.0				1	100G	[Smoked reformed bacon with added water, Cheddar and Red Leicester cheese baked with eggs and cream in a shortcrust pastry., British smoked bacon, Cheddar cheese and Red Leicester cheese baked with eggs and cream, in a shortcrust pastry case.]	http://img.tesco.com/Groceries/pi/531/5054269107531/IDShot_90x90.jpg	Tesco Cheese And Bacon Quiche 400G	2.0	78866434	0.5
20	0.441	G	417.0				1	100G	[A Deep Pan Baked Pizza Base Topped with Tomato Sauce, Mozzarella, Extra Mature Cheddar and Monterey Jack Cheeses., Join the conversation on Facebook & Twitter]	http://img.tesco.com/Groceries/pi/488/5391520182488/IDShot_90x90.jpg	Goodfella's Deep Pan Baked Loaded Cheese 417G	2.0	65766590	0.48
21	0.125	G	125.0				1	KG	[Mozzarella medium fat soft cheese., Fresh and delicately flavoured, add to pasta sauces or salads.]	http://img.tesco.com/Groceries/pi/423/5010204740423/IDShot_90x90.jpg	Tesco Mini Mozzarella Pearls 125G	1.15	57546465	9.2
22	0.443	G	450.0				1	KG	[Full fat Double Gloucester cheese, A smooth and mellow Double Gloucester with a silky texture.]	http://img.tesco.com/Groceries/pi/742/5054269895742/IDShot_90x90.jpg	Tesco Double Gloucester 450G	2.5	75719384	5.56
23	0.25	G	250.0				1	KG	[Full fat mould ripened soft cheese made with pasteurised cows' milk., Mild & creamy. Perfect with crusty bread or bake whole with thyme and garlic.]	http://img.tesco.com/Groceries/pi/891/5000119424891/IDShot_90x90.jpg	Tesco French Camembert 250G	1.5	50748018	6.0
24	0.217	G	170.0		True	Any 2 for £3.00	1	KG	[Medium fat soft cheese with chilli peppers, pineapple and mango., For mouth watering Philadelphia ideas, go to www.philadelphia.co.uk. Experience pure Philly Pleasure., For delicious recipe ideas or any other comments: Visit: www.philadelphia.co.uk]	http://img.tesco.com/Groceries/pi/385/7622210307385/IDShot_90x90.jpg	Philadelphia Light Sweet Chilli 170G	1.85	66519716	10.89
25	0.114	G	96.0				1	KG	[Full Fat Soft Cheese with Garlic and Herbs.]	http://img.tesco.com/Groceries/pi/625/3175460001625/IDShot_90x90.jpg	Boursin Garlic And Herbs 6 Pack 96G	1.6	57591548	16.67
26	0.25	G	125.0				1	KG	[Italian full fat soft cheese made using pasteurised whole buffalo milk., An award winning cheese made in the campana region of Italy with local water buffalo milk for a unique fresh taste.]	http://img.tesco.com/Groceries/pi/188/5010204571188/IDShot_90x90.jpg	Tesco Finest 125G Mozzarella Di Bufala Campana	2.2	57311806	17.6
27	0.142	G	104.0				1	100G	[Cheese Flavour Corn Puffs]	http://img.tesco.com/Groceries/pi/024/5000328514024/IDShot_90x90.jpg	Cheetos Cheese Puffs 8X13g	1.0	79854182	0.962
28	0.15	G	150.0				1	KG	[Blue cheese spread made with pasteurised cows' milk.]	http://img.tesco.com/Groceries/pi/024/0000050513024/IDShot_90x90.jpg	St Agur Blue Creme Cheese 150G	2.0	56524700	13.34
29	0.148	G	110.0		True	Save 49p Was 99p Now 50p	1	KG	[Pasta tubes in a delicious mild cheese sauce with broccoli pieces, onion and toasted garlic.]	http://img.tesco.com/Groceries/pi/259/5000354405259/IDShot_90x90.jpg	Batch Pasta 'N' Sauce Cheese And Broccoli 110G	0.5	51295091	4.55
30	0.167	G	140.0				1	KG	[Whipped full fat soft cheese with herbs and garlic.]	http://img.tesco.com/Groceries/pi/945/7622210396945/IDShot_90x90.jpg	Philadelphia Sensations Whipped Garlic & Herb 140G	2.0	78997273	14.29
31	0.211	G	200.0	False			1	KG	[Full fat Lancashire Cheese, Lancashire with a creamy and buttery flavour.]	http://img.tesco.com/Groceries/pi/366/5053526715366/IDShot_90x90.jpg	Tesco Lancashire Cheese 200G	1.4	75718534	7.0
32	0.497	G	185.0				1	KG	[French Cheese, Visit Portsalut.co.uk to see how.]	http://img.tesco.com/Groceries/pi/661/3073780865661/IDShot_90x90.jpg	Port Salut 185G	2.0	51365521	10.82
33	0.237	G	250.0		True	Any 2 for £3.00	1	KG	[Full fat extra mature Cheddar cheese., Strong & tasty. Perfect in burgers]	http://img.tesco.com/Groceries/pi/110/5051790298110/IDShot_90x90.jpg	Tesco British Extra Mature Cheddar Slices 250G	2.0	58063245	8.0
34	0.454	G	190.0				1	KG	[Quarter pounder beef burger with added textured soya protein, in a sesame seeded bun, with a processed cheese slice and a sachet of Rustlers sauce]	http://img.tesco.com/Groceries/pi/073/5390605004073/IDShot_90x90.jpg	Rustlers Quarter Pounder Cheese 190G	2.2	54648689	11.58
35	0.104	G	100.0				1	KG	[Reduced fat mild cheese, 5 Goodness Lighter Mini Mild Cheese Sticks]	http://img.tesco.com/Groceries/pi/912/5054269414912/IDShot_90x90.jpg	Tesco Goodness Lighter Mild Cheddar Stick 100G	1.0	79267675	10.0
36	0.238	G	170.0		True	Any 2 for £3.00	1	KG	[Medium Fat Soft Cheese with Chives., For mouth watering Philadelphia ideas, go to www.philadelphia.co.uk. Experience pure Philly Pleasure.]	http://img.tesco.com/Groceries/pi/323/7622210307323/IDShot_90x90.jpg	Philadelphia Light Chives 170G	1.85	54235158	10.89
37	0.206	G	200.0				1	KG	[Greek Feta cheese 45% P.D.O]	http://img.tesco.com/Groceries/pi/144/5038961001144/IDShot_90x90.jpg	Tranos Greek Feta 200G	2.0	63410853	10.0
38	0.134	G	200.0		True	Any 2 for £1.80	1	100G	[Mayonnaise dip with cheese and chive., Tesco Cheese and Chive 200g]	http://img.tesco.com/Groceries/pi/778/0000010065778/IDShot_90x90.jpg	Tesco Cheese And Chive Dip 200G	1.0	54757738	0.5
39	0.294	KG	1.0			£2 off when you spend £10 on any Asian products	4	KG	[Full Fat Soft Cheese]	http://img.tesco.com/Groceries/pi/000/2063401000000/IDShot_90x90.jpg	Shagun Paneer Cheese	7.5	51227098	7.5
40	0.27	G	250.0				1	100G	[Biscuits for Cheese Selection, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/739/5000168171739/IDShot_90x90.jpg	Jacobs Biscuits For Cheese 250G	2.5	72646065	1.0
41	0.314	G	270.0				1	KG	[Medium Fat Soft Cheese with Chives., For delicious recipe ideas or any other comments: Visit: www.philadelphia.co.uk]	http://img.tesco.com/Groceries/pi/682/7622210307682/IDShot_90x90.jpg	Philadelphia Light Chives 270G	2.4	65563213	8.89
42	0.211	G	200.0				1	KG	[Medium fat hard mature cheese, Lighter mature white cheese with a rich and smooth well rounded flavour.]	http://img.tesco.com/Groceries/pi/571/5053526715571/IDShot_90x90.jpg	Tesco Lighter Mature White Cheddar 200G	1.4	75718932	7.0
43	0.125	G	125.0				1	KG	[Reduced Fat Cheddar Cheese Spread., For tasty inspiration go to www.seriouslystrongcheddar.co.uk]	http://img.tesco.com/Groceries/pi/890/5017838816890/IDShot_90x90.jpg	Seriously Strong Spreadable Lighter 125G	1.45	73397046	11.6
44	0.463	G	355.0		True	Any 2 for £6.00	1	100G	[A pizza base with a tomato sauce topped with a four cheese blend consisting of mozzarella, Edam, Red Leicester and Cheddar cheese with a pot of garlic and herb dip., A pizza base with a tomato sauce topped with a four cheese blend consisting of mozzarella, Edam, Red Leicester and Cheddar cheese with a pot of garlic and herb dip.]	http://img.tesco.com/Groceries/pi/887/5053526919887/IDShot_90x90.jpg	Tesco Takeaway Cheese Feast Pizza 355G	3.75	75998622	1.06
45	0.333	G	184.0		True	Half Price Was £2.25 Now £1.12	1	KG	[Cheese dip (12 % fat) with added calcium and mini-sized Ritz savoury crackers (31 %)., Go online: www.dairylea.co.uk]	http://img.tesco.com/Groceries/pi/043/7622210421043/IDShot_90x90.jpg	Dairylea Dunkers Cheesy Cheddar 4 X 46G	1.12	79079108	6.09
46	0.495	G	396.0	False			1	100G	[Really Cheesy Flavour Corn Puffs]	http://img.tesco.com/Groceries/pi/127/5000328363127/IDShot_90x90.jpg	Walkers Wotsits Cheese Crisps 24X16.5G	4.0	78551000	1.02
47	0.375	G	282.0				1	KG	[Cheese dip (7 % fat) with added calcium and Corn and Potato Snack (33 %)., Go online: www.dairylea.co.uk]	http://img.tesco.com/Groceries/pi/090/7622300223090/IDShot_90x90.jpg	Dairylea Dunkers Jumbo (6X47g) 282G	3.0	65093319	10.64
48	0.249	G	171.0		True	Save 70p Was £1.70 Now £1.00	1	100G	[Cheddar & Onion Flavour Potato Crisps, Snacks can be enjoyed as part of a balanced diet and healthy lifestyle, including regular exercise., mccoys.co.uk, Facebook/mccoyscrisps, Twitter@mccoys]	http://img.tesco.com/Groceries/pi/610/5000237121610/IDShot_90x90.jpg	Mccoys Cheese And Onion Crisps 6X28.5G	1.0	58514323	0.585
49	0.245	G	240.0				1	KG	[Medium fat hard cheese. Cheestrings is a unripened cheese., Consume as part of a healthy lifestyle & balanced diet.]	http://img.tesco.com/Groceries/pi/960/5000187130960/IDShot_90x90.jpg	Cheestrings Twister 12 Pack 240G	3.5	54632097	14.59
50	0.375	G	350.0		True	Any 2 for £3.00	1	KG	[Cooked penne pasta with peas and broccoli in a creamy cheese sauce., For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/357/5000116109357/IDShot_90x90.jpg	Birds Eye Creamy Cheese Penne Pasta 350G	1.75	77040094	5.0
51	0.157	G	120.0				1	100G	[A Cheese Flavour Mix of Corn and Potato Snacks.]	http://img.tesco.com/Groceries/pi/593/5000328308593/IDShot_90x90.jpg	Walkers Mix Ups Cheese Snacks 120G	1.99	78538103	1.66
52	0.251	G	250.0	False			1	KG	[Half Fat Curd Cheese]	http://img.tesco.com/Groceries/pi/042/5900120070042/IDShot_90x90.jpg	Lowicz Twarog Half Fat Curd Cheese 250G	1.25	65945263	5.0
53	0.4	G	400.0				1	KG	[Cheese Spread Slices with added Calcium., Go online: www.dairylea.co.uk]	http://img.tesco.com/Groceries/pi/952/5000224009952/IDShot_90x90.jpg	Dairylea Slices 400G	2.5	51363955	6.25
54	0.107	G	100.0				1	KG	[Parmigiano Reggiano medium fat hard Italian cheese made from unpasteurised milk., Strong & rich, with a sweet tangy flavour. Grate into salads or pasta.]	http://img.tesco.com/Groceries/pi/378/0000003232378/IDShot_90x90.jpg	Tesco Parmesan 100G	2.0	73417617	20.0
55	0.567	G	500.0				1	100G	[A selection of plain and savoury biscuits]	http://img.tesco.com/Groceries/pi/783/5000119767783/IDShot_90x90.jpg	Tesco Biscuits For Cheese 500G	2.99	50972656	0.598
56	0.338	G	320.0		True	Any 2 for £4.00	1	KG	[Vintage and Scrumptious Cheddar, Find out more about Wyke Farms at: wykefarms.com]	http://img.tesco.com/Groceries/pi/261/5021427905261/IDShot_90x90.jpg	Wyke Farms Simply Gorgeous Vntg Cheddar 320G	3.0	77116351	9.38
57	0.366	G	350.0				1	KG	[Mature full fat Cheddar cheese, Made in the heart of Pembrokeshire and matured for a minimum of 9 months developing a rich and complex flavour. Exclusively for Tesco]	http://img.tesco.com/Groceries/pi/900/5054269930900/IDShot_90x90.jpg	Tesco Finest St David's Gold Mature Cheddar 350G	3.0	79929019	8.58
58	0.265	G	250.0				1	KG	[Cheddar Cheese Spread., For tasty inspiration go to www.seriouslystrongcheddar.co.uk]	http://img.tesco.com/Groceries/pi/763/5017838815763/IDShot_90x90.jpg	Seriously Strong Cheddar Spreadable 250G	2.5	67539303	10.0
59	0.356	G	310.0		True	Any 2 for £3.00	1	100G	[A deep dish pizza base topped with tomato sauce, a blend of mozzarella, mature Cheddar, Monterey Jack and Emmental cheeses., Like Us? For great offers and competitions like us on Facebook or join our mailing list at... chicagotown.com]	http://img.tesco.com/Groceries/pi/183/5019312081183/IDShot_90x90.jpg	Chicago Town Four Cheese Twin Pack 310G	2.0	62401330	0.645
60	0.2	G	200.0	False			1	100G	[Food preparation with vegetable oil and starch]	http://img.tesco.com/Groceries/pi/878/5202390015878/IDShot_90x90.jpg	Free From Violife Sliced Cheese Alternative 200G	2.5	77545925	1.25
61	0.185	G	200.0				1	KG	[Havarti Cheese Slices. Medium Fat Hard Cheese., Havarti Cheese Slices  Slightly open cheese with a characteristic flavour]	http://img.tesco.com/Groceries/pi/370/5051008162370/IDShot_90x90.jpg	Tesco Havarti Cheese Slices 200G	1.75	53401925	8.75
62	0.886	G	800.0				1	KG	[Full fat extra mature Cheddar cheese., Extra Mature white Cheddar with a rich and smooth well rounded flavour.]	http://img.tesco.com/Groceries/pi/726/5054775750726/IDShot_90x90.jpg	Tesco British Extra Mature Cheese 800G	4.0	81026872	5.0
63	0.282	G	250.0		True	Any 2 for £3.00	1	KG	[Emmental medium fat hard cheese., Sweet & Nutty. Great in toasted sandwiches. Source of calcium]	http://img.tesco.com/Groceries/pi/259/5054269238259/IDShot_90x90.jpg	Tesco Emmental Slices 250G	1.75	78994794	7.0
64	0.208	G	200.0				1	KG	[Medium fat hard cheese made using unpasteurised cow's milk., Tasted and approved by customers.]	http://img.tesco.com/Groceries/pi/781/5052910435781/IDShot_90x90.jpg	Tesco Everyday Value Italian Style Hard Cheese 200G	2.3	73008284	11.5
65	0.208	G	200.0				1	KG	[Supporter of The Princes Countryside Fund]	http://img.tesco.com/Groceries/pi/711/5000295141711/IDShot_90x90.jpg	Davidstow Mature Cornish Classic Cheddar 200G	3.0	67321969	15.0
66	0.285	G	300.0				1	KG	[Vintage Cheddar, Join us on Facebook, For delicious recipes, visit www.pilgrimschoice.com]	http://img.tesco.com/Groceries/pi/126/5000165358126/IDShot_90x90.jpg	Pilgrims Choice Vintage White Cheddar 300G	3.0	75871680	10.0
67	0.344	G	305.0	False	True	Save 50p Was £2.00 Now £1.50	1	KG	[Chopped and shaped chicken filled with a smoked bacon with added water and cheese sauce in a crispy breadcrumb coating, Packed with popular family friendly flavours, our cheesy Cheddar and bacon chicken kievs are a teatime triumph. The tender 100% chicken breast meat, creamy melting cheese and bacon pieces topped with a light, crisp golden crumb makes dinner delicious. For a low fuss midweek meal add mash to mop up the sauce, or serve on a bed of salad and try cooking up a homemade side like our Salt and vinegar wedges recipe on Real Food.]	http://img.tesco.com/Groceries/pi/375/5053947839375/IDShot_90x90.jpg	Tesco 2 Cheese And Bacon Chicken Kievs 305G	1.5	55755612	4.92
68	0.225	G	190.0				1	KG	[Jarlsberg® Medium Fat Hard Cheese, Facebook/Jarlsbergcheese, Twitter@No1Jarlsberg]	http://img.tesco.com/Groceries/pi/754/5014442006754/IDShot_90x90.jpg	Jarlsberg Cheese Cheese 190G	2.2	64560834	11.58
69	0.152	G	150.0				1	KG	[Sliced Mature Cheddar]	http://img.tesco.com/Groceries/pi/108/5000165369108/IDShot_90x90.jpg	Pilgrims Choice Mature Sliced Cheddar 150G	2.0	81491901	13.34
70	0.185	G	185.0				1	KG	[Smoke flavoured Cheddar, Facebook/Applewoodcheese, Twitter/@applewoodcheese]	http://img.tesco.com/Groceries/pi/085/5014442795085/IDShot_90x90.jpg	Ilchester Applewood Smoked Cheddar 185G	2.0	62726061	10.82
71	0.08	G	80.0				1	KG	[Shaved medium fat Parmigiano Reggiano hard Italian cheese made from unpasteurised milk., Strong & rich with a sweet, tangy flavour. Sprinkle over salad or pasta.]	http://img.tesco.com/Groceries/pi/592/5010204699592/IDShot_90x90.jpg	Tesco Parmesan Italian Shavings 80G	1.8	56699728	22.5
72	0.387	G	350.0				1	KG	[A robust, full flavoured mature cheddar with rich and creamy notes, matured for at least twelve months., The Princess Countryside Fund]	http://img.tesco.com/Groceries/pi/972/5000295144972/IDShot_90x90.jpg	Davidstow Mature Cornish Classic Cheddar 350G	4.0	67322029	11.43
73	0.542	G	454.0				4	EACH	[Full fat mature white Cheddar, A rich flavoured mature white Cheddar]	http://img.tesco.com/Groceries/pi/000/0210710000000/IDShot_90x90.jpg	Tesco Everyday Value Mature Cheddar Small	5.5	50353583	5.5
